Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

07:58:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:58:57       1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:58:57       2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:58:57       3    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:58:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:57       6    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:58:57       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:57       8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:58:57       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:57      10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:58:57      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:57      12    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:58:57      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:57      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:57      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:57      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:58:57      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:57      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:57      19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

07:58:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:58:58     all    0.20    0.00    0.25    0.75    0.00    0.00    0.00    0.00    0.00   98.79
07:58:58       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:58       1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:58:58       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:58       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:58       4    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
07:58:58       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:58       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:58       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:58       8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:58:58       9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:58:58      10    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
07:58:58      11    1.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   96.00
07:58:58      12    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
07:58:58      13    0.00    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   96.04
07:58:58      14    1.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   95.00
07:58:58      15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:58:58      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:58      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:58      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:58      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:58:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:58:59     all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
07:58:59       0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:58:59       1    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:58:59       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:59       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:58:59       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:59       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:59       6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:58:59       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:59       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:59       9    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
07:58:59      10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:58:59      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:59      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:59      13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:58:59      14    0.00    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   98.04
07:58:59      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:59      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:59      17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:58:59      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:58:59      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:58:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:59:00     all    0.70    0.00    0.50    0.15    0.00    0.00    0.00    0.00    0.00   98.64
07:59:00       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:59:00       1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:59:00       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:59:00       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:00       4    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:59:00       5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:59:00       6    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
07:59:00       7    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:59:00       8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:59:00       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:00      10    0.00    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   96.97
07:59:00      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:00      12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:59:00      13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:00      14    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:59:00      15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:59:00      16    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
07:59:00      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:00      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:00      19    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

07:59:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:59:01     all    0.55    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.30
07:59:01       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:01       1    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
07:59:01       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:01       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:01       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:01       5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:01       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:01       7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:01       8    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
07:59:01       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:01      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:01      11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:01      12    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:59:01      13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:01      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:01      15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:01      16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:01      17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:01      18    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:01      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:59:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:59:02     all    0.25    0.00    0.20    0.30    0.00    0.00    0.00    0.00    0.00   99.25
07:59:02       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:02       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:02       2    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
07:59:02       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:02       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:02       5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:02       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:02       7    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:59:02       8    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:02       9    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:59:02      10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:02      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:02      12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:02      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:02      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:02      15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:02      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:02      17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:02      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:02      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:59:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:59:03     all    0.50    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.00
07:59:03       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:03       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:03       2    1.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   96.00
07:59:03       3    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:59:03       4    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
07:59:03       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:03       6    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:59:03       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:03       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:03       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:03      10    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:59:03      11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:59:03      12    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:59:03      13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:03      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:03      15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:03      16    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:59:03      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:03      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:03      19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

07:59:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:59:04     all    0.35    0.00    0.25    0.45    0.00    0.00    0.00    0.00    0.00   98.95
07:59:04       0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:04       1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:59:04       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:04       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:04       4    1.01    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   92.93
07:59:04       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:04       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:04       7    0.00    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   96.97
07:59:04       8    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:59:04       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:04      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:04      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:04      12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:04      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:04      14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:04      15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:59:04      16    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:59:04      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:59:04      18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
07:59:04      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    0.42    0.00    0.21    0.19    0.00    0.01    0.00    0.00    0.00   99.17
Average:       0    0.48    0.00    0.23    0.65    0.00    0.02    0.00    0.00    0.00   98.61
Average:       1    0.52    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.18
Average:       2    0.42    0.00    0.17    0.15    0.00    0.00    0.00    0.00    0.00   99.26
Average:       3    0.47    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   99.25
Average:       4    0.52    0.00    0.23    0.23    0.00    0.02    0.00    0.00    0.00   99.00
Average:       5    0.47    0.00    0.22    0.00    0.00    0.02    0.00    0.00    0.00   99.30
Average:       6    0.48    0.00    0.15    0.00    0.00    0.02    0.00    0.00    0.00   99.35
Average:       7    0.45    0.00    0.23    0.05    0.00    0.02    0.00    0.00    0.00   99.25
Average:       8    0.48    0.00    0.28    0.08    0.00    0.00    0.00    0.00    0.00   99.15
Average:       9    0.47    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.23
Average:      10    0.45    0.00    0.23    0.57    0.00    0.02    0.00    0.00    0.00   98.73
Average:      11    0.43    0.00    0.23    0.40    0.00    0.00    0.00    0.00    0.00   98.93
Average:      12    0.40    0.00    0.20    0.52    0.00    0.00    0.00    0.00    0.00   98.88
Average:      13    0.28    0.00    0.13    0.23    0.00    0.00    0.00    0.00    0.00   99.35
Average:      14    0.50    0.00    0.33    0.48    0.00    0.02    0.00    0.00    0.00   98.66
Average:      15    0.30    0.00    0.13    0.17    0.00    0.00    0.00    0.00    0.00   99.40
Average:      16    0.35    0.00    0.17    0.10    0.00    0.00    0.00    0.00    0.00   99.38
Average:      17    0.28    0.00    0.17    0.03    0.00    0.00    0.00    0.00    0.00   99.52
Average:      18    0.22    0.00    0.17    0.05    0.00    0.00    0.00    0.00    0.00   99.56
Average:      19    0.37    0.00    0.20    0.05    0.00    0.02    0.00    0.00    0.00   99.36
