Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

08:51:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:03       5   18.63    0.00   23.53    0.00    0.00    6.86    0.00    0.00    0.00   50.98
08:52:03       6   17.35    0.00   29.59    2.04    0.00    6.12    0.00    0.00    0.00   44.90
08:52:03       7   20.79    0.00   30.69    0.99    0.00    7.92    0.00    0.00    0.00   39.60
08:52:03       8   19.00    0.00   48.00    0.00    0.00   28.00    0.00    0.00    0.00    5.00
08:52:03       9   16.83    0.00   27.72    0.00    0.00    3.96    0.00    0.00    0.00   51.49
08:52:03      10   21.00    0.00   30.00    0.00    0.00    7.00    0.00    0.00    0.00   42.00
08:52:03      11   17.20    0.00   30.11    0.00    0.00    6.45    0.00    0.00    0.00   46.24
08:52:03      12   19.35    0.00   26.88    0.00    0.00    8.60    0.00    0.00    0.00   45.16
08:52:03      13   18.68    0.00   29.67    0.00    0.00    5.49    0.00    0.00    0.00   46.15
08:52:03      14   20.21    0.00   29.79    0.00    0.00    9.57    0.00    0.00    0.00   40.43
08:52:03      15   18.81    0.00   35.64    0.00    0.00   10.89    0.00    0.00    0.00   34.65
08:52:03      16   24.74    0.00   27.84    0.00    0.00   11.34    0.00    0.00    0.00   36.08
08:52:03      17   20.20    0.00   33.33    0.00    0.00   10.10    0.00    0.00    0.00   36.36
08:52:03      18   20.22    0.00   31.46    0.00    0.00    8.99    0.00    0.00    0.00   39.33
08:52:03      19   18.75    0.00   37.50    0.00    0.00    6.25    0.00    0.00    0.00   37.50

08:52:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:04     all   19.19    0.00   29.55    0.05    0.00    7.22    0.00    0.00    0.00   43.99
08:52:04       0   15.05    0.00   20.43    0.00    0.00    1.08    0.00    0.00    0.00   63.44
08:52:04       1   13.83    0.00   23.40    0.00    0.00    1.06    0.00    0.00    0.00   61.70
08:52:04       2   18.37    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   58.16
08:52:04       3   19.35    0.00   18.28    0.00    0.00    0.00    0.00    0.00    0.00   62.37
08:52:04       4   19.35    0.00   18.28    0.00    0.00    1.08    0.00    0.00    0.00   61.29
08:52:04       5   17.71    0.00   30.21    1.04    0.00    6.25    0.00    0.00    0.00   44.79
08:52:04       6   21.65    0.00   39.18    0.00    0.00   12.37    0.00    0.00    0.00   26.80
08:52:04       7   15.62    0.00   40.62    0.00    0.00   22.92    0.00    0.00    0.00   20.83
08:52:04       8   17.53    0.00   25.77    0.00    0.00    8.25    0.00    0.00    0.00   48.45
08:52:04       9   21.21    0.00   29.29    0.00    0.00    4.04    0.00    0.00    0.00   45.45
08:52:04      10   21.65    0.00   32.99    0.00    0.00    6.19    0.00    0.00    0.00   39.18
08:52:04      11   18.68    0.00   31.87    0.00    0.00    6.59    0.00    0.00    0.00   42.86
08:52:04      12   19.80    0.00   31.68    0.00    0.00    6.93    0.00    0.00    0.00   41.58
08:52:04      13   18.68    0.00   30.77    0.00    0.00    8.79    0.00    0.00    0.00   41.76
08:52:04      14   23.47    0.00   30.61    0.00    0.00    8.16    0.00    0.00    0.00   37.76
08:52:04      15   18.48    0.00   34.78    0.00    0.00    8.70    0.00    0.00    0.00   38.04
08:52:04      16   20.00    0.00   33.00    0.00    0.00    9.00    0.00    0.00    0.00   38.00
08:52:04      17   20.00    0.00   29.47    0.00    0.00   13.68    0.00    0.00    0.00   36.84
08:52:04      18   21.88    0.00   31.25    0.00    0.00   10.42    0.00    0.00    0.00   36.46
08:52:04      19   21.05    0.00   34.74    0.00    0.00    8.42    0.00    0.00    0.00   35.79

08:52:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:05     all   19.51    0.00   29.22    0.10    0.00    6.69    0.00    0.00    0.00   44.47
08:52:05       0   20.00    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   62.11
08:52:05       1   19.79    0.00   18.75    0.00    0.00    2.08    0.00    0.00    0.00   59.38
08:52:05       2   17.02    0.00   22.34    0.00    0.00    1.06    0.00    0.00    0.00   59.57
08:52:05       3   14.74    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   62.11
08:52:05       4   16.13    0.00   19.35    0.00    0.00    1.08    0.00    0.00    0.00   63.44
08:52:05       5   19.19    0.00   29.29    1.01    0.00    6.06    0.00    0.00    0.00   44.44
08:52:05       6   17.00    0.00   55.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
08:52:05       7   16.33    0.00   29.59    0.00    0.00    2.04    0.00    0.00    0.00   52.04
08:52:05       8   18.37    0.00   28.57    0.00    0.00    6.12    0.00    0.00    0.00   46.94
08:52:05       9   22.45    0.00   25.51    0.00    0.00    6.12    0.00    0.00    0.00   45.92
08:52:05      10   18.95    0.00   29.47    0.00    0.00    6.32    0.00    0.00    0.00   45.26
08:52:05      11   22.83    0.00   26.09    0.00    0.00    4.35    0.00    0.00    0.00   46.74
08:52:05      12   20.83    0.00   27.08    0.00    0.00    6.25    0.00    0.00    0.00   45.83
08:52:05      13   16.00    0.00   34.00    0.00    0.00    8.00    0.00    0.00    0.00   42.00
08:52:05      14   20.79    0.00   28.71    0.00    0.00    8.91    0.00    0.00    0.00   41.58
08:52:05      15   22.45    0.00   30.61    1.02    0.00   10.20    0.00    0.00    0.00   35.71
08:52:05      16   24.21    0.00   33.68    0.00    0.00    8.42    0.00    0.00    0.00   33.68
08:52:05      17   17.39    0.00   35.87    0.00    0.00    8.70    0.00    0.00    0.00   38.04
08:52:05      18   23.47    0.00   35.71    0.00    0.00    9.18    0.00    0.00    0.00   31.63
08:52:05      19   22.34    0.00   31.91    0.00    0.00    9.57    0.00    0.00    0.00   36.17

08:52:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:06     all   19.17    0.00   28.32    0.10    0.00    7.44    0.00    0.00    0.00   44.96
08:52:06       0   20.00    0.00   18.95    0.00    0.00    1.05    0.00    0.00    0.00   60.00
08:52:06       1   15.46    0.00   21.65    0.00    0.00    1.03    0.00    0.00    0.00   61.86
08:52:06       2   20.62    0.00   18.56    2.06    0.00    2.06    0.00    0.00    0.00   56.70
08:52:06       3   16.67    0.00   22.92    0.00    0.00    1.04    0.00    0.00    0.00   59.38
08:52:06       4   22.34    0.00   19.15    0.00    0.00    0.00    0.00    0.00    0.00   58.51
08:52:06       5   17.17    0.00   30.30    0.00    0.00    9.09    0.00    0.00    0.00   43.43
08:52:06       6   12.12    0.00   51.52    0.00    0.00   31.31    0.00    0.00    0.00    5.05
08:52:06       7   21.43    0.00   21.43    0.00    0.00    3.06    0.00    0.00    0.00   54.08
08:52:06       8   16.67    0.00   27.45    0.00    0.00    6.86    0.00    0.00    0.00   49.02
08:52:06       9   26.67    0.00   23.81    0.00    0.00    3.81    0.00    0.00    0.00   45.71
08:52:06      10   16.67    0.00   29.17    0.00    0.00    9.38    0.00    0.00    0.00   44.79
08:52:06      11   20.41    0.00   26.53    0.00    0.00    9.18    0.00    0.00    0.00   43.88
08:52:06      12   17.71    0.00   30.21    0.00    0.00    7.29    0.00    0.00    0.00   44.79
08:52:06      13   14.29    0.00   30.77    0.00    0.00    9.89    0.00    0.00    0.00   45.05
08:52:06      14   21.21    0.00   32.32    0.00    0.00    6.06    0.00    0.00    0.00   40.40
08:52:06      15   15.05    0.00   33.33    0.00    0.00   12.90    0.00    0.00    0.00   38.71
08:52:06      16   21.88    0.00   32.29    0.00    0.00    8.33    0.00    0.00    0.00   37.50
08:52:06      17   20.83    0.00   34.38    0.00    0.00    8.33    0.00    0.00    0.00   36.46
08:52:06      18   21.74    0.00   32.61    0.00    0.00    6.52    0.00    0.00    0.00   39.13
08:52:06      19   23.96    0.00   29.17    0.00    0.00   11.46    0.00    0.00    0.00   35.42

08:52:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:07     all   18.98    0.00   29.78    0.36    0.00    7.39    0.00    0.00    0.00   43.49
08:52:07       0   19.57    0.00   17.39    0.00    0.00    0.00    0.00    0.00    0.00   63.04
08:52:07       1   15.38    0.00   19.78    2.20    0.00    0.00    0.00    0.00    0.00   62.64
08:52:07       2   16.67    0.00   20.83    0.00    0.00    1.04    0.00    0.00    0.00   61.46
08:52:07       3   18.56    0.00   22.68    3.09    0.00    1.03    0.00    0.00    0.00   54.64
08:52:07       4   23.08    0.00   23.08    0.96    0.00    0.96    0.00    0.00    0.00   51.92
08:52:07       5   12.12    0.00   53.54    0.00    0.00   24.24    0.00    0.00    0.00   10.10
08:52:07       6   18.37    0.00   32.65    0.00    0.00   11.22    0.00    0.00    0.00   37.76
08:52:07       7   22.45    0.00   24.49    0.00    0.00    5.10    0.00    0.00    0.00   47.96
08:52:07       8   19.19    0.00   30.30    0.00    0.00    6.06    0.00    0.00    0.00   44.44
08:52:07       9   21.00    0.00   28.00    1.00    0.00    8.00    0.00    0.00    0.00   42.00
08:52:07      10   16.33    0.00   34.69    0.00    0.00    8.16    0.00    0.00    0.00   40.82
08:52:07      11   21.98    0.00   29.67    0.00    0.00    8.79    0.00    0.00    0.00   39.56
08:52:07      12   15.62    0.00   34.38    0.00    0.00    9.38    0.00    0.00    0.00   40.62
08:52:07      13   15.62    0.00   34.38    0.00    0.00    6.25    0.00    0.00    0.00   43.75
08:52:07      14   21.65    0.00   29.90    0.00    0.00    8.25    0.00    0.00    0.00   40.21
08:52:07      15   17.53    0.00   34.02    0.00    0.00   11.34    0.00    0.00    0.00   37.11
08:52:07      16   19.35    0.00   30.11    0.00    0.00   11.83    0.00    0.00    0.00   38.71
08:52:07      17   22.68    0.00   28.87    0.00    0.00    9.28    0.00    0.00    0.00   39.18
08:52:07      18   22.00    0.00   32.00    0.00    0.00    8.00    0.00    0.00    0.00   38.00
08:52:07      19   20.00    0.00   33.68    0.00    0.00    8.42    0.00    0.00    0.00   37.89

08:52:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:08     all   18.29    0.00   28.06    0.00    0.00    7.14    0.00    0.00    0.00   46.51
08:52:08       0   17.35    0.00   22.45    0.00    0.00    4.08    0.00    0.00    0.00   56.12
08:52:08       1   14.43    0.00   21.65    0.00    0.00    6.19    0.00    0.00    0.00   57.73
08:52:08       2   15.31    0.00   26.53    0.00    0.00    2.04    0.00    0.00    0.00   56.12
08:52:08       3   16.67    0.00   20.83    0.00    0.00    5.21    0.00    0.00    0.00   57.29
08:52:08       4   17.20    0.00   24.73    0.00    0.00    3.23    0.00    0.00    0.00   54.84
08:52:08       5   16.49    0.00   34.02    0.00    0.00    3.09    0.00    0.00    0.00   46.39
08:52:08       6   17.00    0.00   28.00    0.00    0.00    5.00    0.00    0.00    0.00   50.00
08:52:08       7   17.53    0.00   26.80    0.00    0.00    3.09    0.00    0.00    0.00   52.58
08:52:08       8   21.43    0.00   24.49    0.00    0.00    4.08    0.00    0.00    0.00   50.00
08:52:08       9   20.62    0.00   24.74    0.00    0.00    3.09    0.00    0.00    0.00   51.55
08:52:08      10   16.30    0.00   25.00    0.00    0.00    5.43    0.00    0.00    0.00   53.26
08:52:08      11   21.88    0.00   23.96    0.00    0.00    6.25    0.00    0.00    0.00   47.92
08:52:08      12   22.22    0.00   27.27    0.00    0.00    3.03    0.00    0.00    0.00   47.47
08:52:08      13   19.19    0.00   26.26    0.00    0.00    6.06    0.00    0.00    0.00   48.48
08:52:08      14   21.65    0.00   26.80    0.00    0.00    6.19    0.00    0.00    0.00   45.36
08:52:08      15   19.79    0.00   32.29    0.00    0.00    8.33    0.00    0.00    0.00   39.58
08:52:08      16   21.43    0.00   29.59    0.00    0.00   12.24    0.00    0.00    0.00   36.73
08:52:08      17   17.35    0.00   35.71    0.00    0.00   12.24    0.00    0.00    0.00   34.69
08:52:08      18   18.37    0.00   32.65    0.00    0.00    9.18    0.00    0.00    0.00   39.80
08:52:08      19   13.73    0.00   46.08    0.00    0.00   33.33    0.00    0.00    0.00    6.86

08:52:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:09     all   18.77    0.00   29.12    0.10    0.00    6.81    0.00    0.00    0.00   45.19
08:52:09       0   16.33    0.00   33.67    0.00    0.00    8.16    0.00    0.00    0.00   41.84
08:52:09       1   18.75    0.00   30.21    0.00    0.00    7.29    0.00    0.00    0.00   43.75
08:52:09       2   23.23    0.00   31.31    0.00    0.00    8.08    0.00    0.00    0.00   37.37
08:52:09       3   19.59    0.00   35.05    1.03    0.00    6.19    0.00    0.00    0.00   38.14
08:52:09       4   22.68    0.00   28.87    1.03    0.00    9.28    0.00    0.00    0.00   38.14
08:52:09       5   14.29    0.00   38.78    0.00    0.00   15.31    0.00    0.00    0.00   31.63
08:52:09       6   18.09    0.00   24.47    0.00    0.00    4.26    0.00    0.00    0.00   53.19
08:52:09       7   15.62    0.00   27.08    0.00    0.00    5.21    0.00    0.00    0.00   52.08
08:52:09       8   17.53    0.00   27.84    0.00    0.00    5.15    0.00    0.00    0.00   49.48
08:52:09       9   20.00    0.00   32.63    0.00    0.00    8.42    0.00    0.00    0.00   38.95
08:52:09      10   18.95    0.00   21.05    0.00    0.00    3.16    0.00    0.00    0.00   56.84
08:52:09      11   20.20    0.00   23.23    0.00    0.00    1.01    0.00    0.00    0.00   55.56
08:52:09      12   18.48    0.00   20.65    0.00    0.00    1.09    0.00    0.00    0.00   59.78
08:52:09      13   16.33    0.00   21.43    0.00    0.00    1.02    0.00    0.00    0.00   61.22
08:52:09      14   17.58    0.00   20.88    0.00    0.00    1.10    0.00    0.00    0.00   60.44
08:52:09      15   18.56    0.00   29.90    0.00    0.00    9.28    0.00    0.00    0.00   42.27
08:52:09      16   18.37    0.00   34.69    0.00    0.00    9.18    0.00    0.00    0.00   37.76
08:52:09      17   18.37    0.00   34.69    0.00    0.00    8.16    0.00    0.00    0.00   38.78
08:52:09      18   19.57    0.00   28.26    0.00    0.00    8.70    0.00    0.00    0.00   43.48
08:52:09      19   22.92    0.00   36.46    0.00    0.00   15.62    0.00    0.00    0.00   25.00

08:52:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:10     all   18.41    0.00   30.69    0.00    0.00    6.79    0.00    0.00    0.00   44.11
08:52:10       0   21.21    0.00   33.33    0.00    0.00    9.09    0.00    0.00    0.00   36.36
08:52:10       1   20.62    0.00   36.08    0.00    0.00    6.19    0.00    0.00    0.00   37.11
08:52:10       2   25.00    0.00   33.65    0.00    0.00    7.69    0.00    0.00    0.00   33.65
08:52:10       3   18.18    0.00   34.34    0.00    0.00   10.10    0.00    0.00    0.00   37.37
08:52:10       4   25.24    0.00   31.07    0.00    0.00   10.68    0.00    0.00    0.00   33.01
08:52:10       5   13.54    0.00   25.00    0.00    0.00    8.33    0.00    0.00    0.00   53.12
08:52:10       6   14.58    0.00   28.12    0.00    0.00    4.17    0.00    0.00    0.00   53.12
08:52:10       7   16.49    0.00   31.96    0.00    0.00    6.19    0.00    0.00    0.00   45.36
08:52:10       8   17.65    0.00   34.31    0.00    0.00    3.92    0.00    0.00    0.00   44.12
08:52:10       9   15.84    0.00   59.41    0.00    0.00   21.78    0.00    0.00    0.00    2.97
08:52:10      10   19.57    0.00   20.65    0.00    0.00    1.09    0.00    0.00    0.00   58.70
08:52:10      11   17.58    0.00   20.88    0.00    0.00    0.00    0.00    0.00    0.00   61.54
08:52:10      12   17.20    0.00   22.58    0.00    0.00    1.08    0.00    0.00    0.00   59.14
08:52:10      13   13.68    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   58.95
08:52:10      14   17.17    0.00   24.24    0.00    0.00    1.01    0.00    0.00    0.00   57.58
08:52:10      15   18.00    0.00   31.00    0.00    0.00   11.00    0.00    0.00    0.00   40.00
08:52:10      16   16.49    0.00   29.90    0.00    0.00    9.28    0.00    0.00    0.00   44.33
08:52:10      17   13.54    0.00   31.25    0.00    0.00    8.33    0.00    0.00    0.00   46.88
08:52:10      18   21.74    0.00   26.09    0.00    0.00    6.52    0.00    0.00    0.00   45.65
08:52:10      19   23.96    0.00   29.17    0.00    0.00    7.29    0.00    0.00    0.00   39.58

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   19.75    0.00   28.63    0.11    0.00    7.10    0.00    0.00    0.00   44.41
Average:       0   18.10    0.00   26.42    0.12    0.00    6.02    0.02    0.00    0.00   49.33
Average:       1   20.01    0.00   23.59    0.14    0.00    4.31    0.00    0.00    0.00   51.95
Average:       2   18.64    0.00   25.98    0.26    0.00    4.90    0.02    0.00    0.00   50.21
Average:       3   20.57    0.00   28.33    0.22    0.00    7.53    0.00    0.00    0.00   43.33
Average:       4   20.17    0.00   27.62    0.10    0.00    7.44    0.00    0.00    0.00   44.67
Average:       5   19.11    0.00   26.51    0.10    0.00    7.22    0.00    0.00    0.00   47.06
Average:       6   18.36    0.00   26.05    0.12    0.00    5.98    0.00    0.00    0.00   49.49
Average:       7   18.22    0.00   24.62    0.24    0.00    5.10    0.02    0.00    0.00   51.80
Average:       8   19.79    0.00   25.18    0.29    0.00    5.30    0.00    0.00    0.00   49.44
Average:       9   20.41    0.00   25.12    0.17    0.00    4.52    0.00    0.00    0.00   49.78
Average:      10   18.57    0.00   30.25    0.02    0.00    6.68    0.00    0.00    0.00   44.49
Average:      11   20.09    0.00   27.31    0.03    0.00    6.00    0.00    0.00    0.00   46.57
Average:      12   18.92    0.00   29.01    0.00    0.00    5.83    0.00    0.00    0.00   46.24
Average:      13   18.62    0.00   31.53    0.02    0.00    8.38    0.00    0.00    0.00   41.45
Average:      14   20.54    0.00   31.38    0.02    0.00    8.89    0.00    0.00    0.00   39.17
Average:      15   20.51    0.00   32.67    0.03    0.00   10.61    0.00    0.00    0.00   36.18
Average:      16   20.78    0.00   32.61    0.05    0.00    8.82    0.00    0.00    0.00   37.73
Average:      17   22.00    0.00   30.86    0.00    0.00    9.47    0.00    0.00    0.00   37.67
Average:      18   20.83    0.00   33.09    0.09    0.00    9.61    0.00    0.00    0.00   36.38
Average:      19   20.76    0.00   34.32    0.07    0.00    9.33    0.00    0.00    0.00   35.52
