Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

08:59:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:03       3   57.14    0.00   17.35    0.00    0.00    7.14    0.00    0.00    0.00   18.37
09:00:03       4   55.67    0.00   24.74    0.00    0.00    8.25    0.00    0.00    0.00   11.34
09:00:03       5    3.51    0.00    9.65    0.00    0.00    0.00    0.00    0.00    0.00   86.84
09:00:03       6   54.81    0.00    6.73    0.00    0.00    2.88    0.96    0.00    0.00   34.62
09:00:03       7   23.08    0.00   15.38    0.00    0.00    4.62    0.00    0.00    0.00   56.92
09:00:03       8   25.40    0.00   14.29    0.00    0.00    1.59    0.00    0.00    0.00   58.73
09:00:03       9   30.30    0.00   13.64    0.00    0.00    1.52    0.00    0.00    0.00   54.55
09:00:03      10   31.25    0.00   17.19    0.00    0.00    3.12    0.00    0.00    0.00   48.44
09:00:03      11   31.75    0.00   12.70    0.00    0.00    4.76    0.00    0.00    0.00   50.79
09:00:03      12   30.14    0.00   21.92    0.00    0.00    2.74    0.00    0.00    0.00   45.21
09:00:03      13   33.33    0.00   16.67    1.52    0.00    3.03    0.00    0.00    0.00   45.45
09:00:03      14   32.05    0.00   28.21    7.69    0.00    2.56    0.00    0.00    0.00   29.49
09:00:03      15   26.56    0.00   17.19    0.00    0.00    9.38    0.00    0.00    0.00   46.88
09:00:03      16   57.76    0.00   13.79    0.00    0.00    2.59    0.00    0.00    0.00   25.86
09:00:03      17   62.61    0.00   12.17    0.00    0.00    6.96    0.00    0.00    0.00   18.26
09:00:03      18   47.06    0.00   15.69    0.00    0.00    2.94    0.00    0.00    0.00   34.31
09:00:03      19   58.77    0.00   12.28    0.00    0.00    3.51    0.00    0.00    0.00   25.44

09:00:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:04     all   16.26    0.00   26.87    0.21    0.00    6.33    0.00    0.00    0.00   50.34
09:00:04       0   21.43    0.00   31.63    0.00    0.00    8.16    0.00    0.00    0.00   38.78
09:00:04       1   19.79    0.00   34.38    0.00    0.00    9.38    0.00    0.00    0.00   36.46
09:00:04       2   21.43    0.00   30.61    0.00    0.00   11.22    0.00    0.00    0.00   36.73
09:00:04       3   23.71    0.00   30.93    1.03    0.00    9.28    0.00    0.00    0.00   35.05
09:00:04       4   18.56    0.00   30.93    0.00    0.00    8.25    0.00    0.00    0.00   42.27
09:00:04       5   12.50    0.00   16.67    0.00    0.00    3.12    0.00    0.00    0.00   67.71
09:00:04       6   10.75    0.00   18.28    0.00    0.00    2.15    0.00    0.00    0.00   68.82
09:00:04       7   11.70    0.00   14.89    0.00    0.00    4.26    0.00    0.00    0.00   69.15
09:00:04       8    9.57    0.00   15.96    0.00    0.00    4.26    0.00    0.00    0.00   70.21
09:00:04       9    8.42    0.00   18.95    0.00    0.00    2.11    0.00    0.00    0.00   70.53
09:00:04      10   18.75    0.00   28.12    0.00    0.00    6.25    0.00    0.00    0.00   46.88
09:00:04      11   18.75    0.00   29.17    0.00    0.00    4.17    0.00    0.00    0.00   47.92
09:00:04      12   13.68    0.00   31.58    0.00    0.00    4.21    0.00    0.00    0.00   50.53
09:00:04      13   13.33    0.00   24.44    2.22    0.00    4.44    0.00    0.00    0.00   55.56
09:00:04      14   14.29    0.00   28.57    1.02    0.00   10.20    0.00    0.00    0.00   45.92
09:00:04      15   21.88    0.00   23.96    0.00    0.00    1.04    0.00    0.00    0.00   53.12
09:00:04      16   15.62    0.00   29.17    0.00    0.00    4.17    0.00    0.00    0.00   51.04
09:00:04      17   18.56    0.00   40.21    0.00    0.00   15.46    0.00    0.00    0.00   25.77
09:00:04      18   17.20    0.00   27.96    0.00    0.00    7.53    0.00    0.00    0.00   47.31
09:00:04      19   14.29    0.00   29.59    0.00    0.00    6.12    0.00    0.00    0.00   50.00

09:00:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:05     all   30.69    0.00   20.57    0.00    0.00    5.40    0.00    0.00    0.00   43.34
09:00:05       0   28.28    0.00   23.23    0.00    0.00    7.07    0.00    0.00    0.00   41.41
09:00:05       1   41.75    0.00   19.42    0.00    0.00    6.80    0.00    0.00    0.00   32.04
09:00:05       2   42.27    0.00   17.53    0.00    0.00    6.19    0.00    0.00    0.00   34.02
09:00:05       3   35.71    0.00   23.47    0.00    0.00    6.12    0.00    0.00    0.00   34.69
09:00:05       4   38.78    0.00   16.33    0.00    0.00    7.14    0.00    0.00    0.00   37.76
09:00:05       5   31.91    0.00   10.64    0.00    0.00    3.19    0.00    0.00    0.00   54.26
09:00:05       6   33.33    0.00   14.14    0.00    0.00    1.01    0.00    0.00    0.00   51.52
09:00:05       7   34.69    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   51.02
09:00:05       8   33.68    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   51.58
09:00:05       9   31.58    0.00   13.68    0.00    0.00    2.11    0.00    0.00    0.00   52.63
09:00:05      10   39.18    0.00   24.74    0.00    0.00    9.28    0.00    0.00    0.00   26.80
09:00:05      11   42.27    0.00   22.68    0.00    0.00    6.19    0.00    0.00    0.00   28.87
09:00:05      12   16.49    0.00   39.18    0.00    0.00    5.15    0.00    0.00    0.00   39.18
09:00:05      13   32.98    0.00   24.47    0.00    0.00    6.38    0.00    0.00    0.00   36.17
09:00:05      14   37.76    0.00   22.45    0.00    0.00    6.12    0.00    0.00    0.00   33.67
09:00:05      15   13.86    0.00   23.76    0.00    0.00    9.90    0.00    0.00    0.00   52.48
09:00:05      16   25.51    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   57.14
09:00:05      17   22.58    0.00   24.73    0.00    0.00   13.98    0.00    0.00    0.00   38.71
09:00:05      18   19.19    0.00   18.18    0.00    0.00    1.01    0.00    0.00    0.00   61.62
09:00:05      19   11.58    0.00   30.53    0.00    0.00    6.32    0.00    0.00    0.00   51.58

09:00:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:06     all   15.78    0.00   25.70    0.00    0.00    7.23    0.00    0.00    0.00   51.29
09:00:06       0   20.21    0.00   23.40    0.00    0.00   11.70    0.00    0.00    0.00   44.68
09:00:06       1   18.89    0.00   25.56    0.00    0.00    7.78    0.00    0.00    0.00   47.78
09:00:06       2   18.89    0.00   26.67    0.00    0.00    6.67    0.00    0.00    0.00   47.78
09:00:06       3   17.78    0.00   30.00    0.00    0.00   12.22    0.00    0.00    0.00   40.00
09:00:06       4   19.59    0.00   28.87    0.00    0.00    8.25    0.00    0.00    0.00   43.30
09:00:06       5   11.11    0.00   13.13    0.00    0.00    4.04    0.00    0.00    0.00   71.72
09:00:06       6    8.25    0.00   15.46    0.00    0.00    3.09    0.00    0.00    0.00   73.20
09:00:06       7    6.45    0.00   16.13    0.00    0.00    2.15    0.00    0.00    0.00   75.27
09:00:06       8    7.45    0.00   14.89    0.00    0.00    1.06    0.00    0.00    0.00   76.60
09:00:06       9    9.47    0.00   17.89    0.00    0.00    1.05    0.00    0.00    0.00   71.58
09:00:06      10   18.75    0.00   28.12    0.00    0.00   11.46    0.00    0.00    0.00   41.67
09:00:06      11   17.02    0.00   30.85    0.00    0.00    9.57    0.00    0.00    0.00   42.55
09:00:06      12   14.43    0.00   31.96    0.00    0.00   11.34    0.00    0.00    0.00   42.27
09:00:06      13   15.62    0.00   29.17    0.00    0.00   10.42    0.00    0.00    0.00   44.79
09:00:06      14   17.53    0.00   29.90    0.00    0.00   11.34    0.00    0.00    0.00   41.24
09:00:06      15   16.13    0.00   30.11    0.00    0.00    5.38    0.00    0.00    0.00   48.39
09:00:06      16   22.11    0.00   34.74    0.00    0.00    9.47    0.00    0.00    0.00   33.68
09:00:06      17   15.62    0.00   28.12    0.00    0.00    5.21    0.00    0.00    0.00   51.04
09:00:06      18   19.19    0.00   31.31    0.00    0.00    4.04    0.00    0.00    0.00   45.45
09:00:06      19   21.51    0.00   27.96    0.00    0.00    8.60    0.00    0.00    0.00   41.94

09:00:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:07     all   20.79    0.00   22.60    0.16    0.00    6.69    0.00    0.00    0.00   49.77
09:00:07       0   15.29    0.00   28.24    0.00    0.00   15.29    0.00    0.00    0.00   41.18
09:00:07       1   23.47    0.00   27.55    0.00    0.00   11.22    0.00    0.00    0.00   37.76
09:00:07       2   28.12    0.00   22.92    0.00    0.00    8.33    0.00    0.00    0.00   40.62
09:00:07       3   30.61    0.00   26.53    0.00    0.00   12.24    0.00    0.00    0.00   30.61
09:00:07       4   27.84    0.00   25.77    0.00    0.00    7.22    0.00    0.00    0.00   39.18
09:00:07       5   11.46    0.00   17.71    0.00    0.00    6.25    0.00    0.00    0.00   64.58
09:00:07       6   13.68    0.00   15.79    0.00    0.00    4.21    0.00    0.00    0.00   66.32
09:00:07       7   19.19    0.00   17.17    0.00    0.00    3.03    0.00    0.00    0.00   60.61
09:00:07       8   11.58    0.00   18.95    0.00    0.00    4.21    0.00    0.00    0.00   65.26
09:00:07       9   13.68    0.00   17.89    3.16    0.00    4.21    0.00    0.00    0.00   61.05
09:00:07      10   25.77    0.00   19.59    0.00    0.00    5.15    0.00    0.00    0.00   49.48
09:00:07      11   14.14    0.00   19.19    0.00    0.00    9.09    0.00    0.00    0.00   57.58
09:00:07      12   22.45    0.00   23.47    0.00    0.00    3.06    0.00    0.00    0.00   51.02
09:00:07      13   18.37    0.00   25.51    0.00    0.00    5.10    0.00    0.00    0.00   51.02
09:00:07      14   22.68    0.00   22.68    0.00    0.00    5.15    0.00    0.00    0.00   49.48
09:00:07      15   16.84    0.00   31.58    0.00    0.00    9.47    0.00    0.00    0.00   42.11
09:00:07      16   17.71    0.00   26.04    0.00    0.00   11.46    0.00    0.00    0.00   44.79
09:00:07      17   28.00    0.00   24.00    0.00    0.00    7.00    0.00    0.00    0.00   41.00
09:00:07      18   24.24    0.00   24.24    0.00    0.00    3.03    0.00    0.00    0.00   48.48
09:00:07      19   29.17    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   53.12

09:00:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:08     all   15.26    0.00   24.92    0.00    0.00    6.91    0.00    0.00    0.00   52.91
09:00:08       0   14.89    0.00   17.02    0.00    0.00    5.32    0.00    0.00    0.00   62.77
09:00:08       1   10.11    0.00   23.60    0.00    0.00    4.49    0.00    0.00    0.00   61.80
09:00:08       2   15.22    0.00   20.65    0.00    0.00    4.35    0.00    0.00    0.00   59.78
09:00:08       3   14.71    0.00   43.14    0.00    0.00   17.65    0.00    0.00    0.00   24.51
09:00:08       4   12.09    0.00   20.88    0.00    0.00    2.20    0.00    0.00    0.00   64.84
09:00:08       5   16.33    0.00   20.41    0.00    0.00    5.10    0.00    0.00    0.00   58.16
09:00:08       6   14.00    0.00   24.00    0.00    0.00    4.00    0.00    0.00    0.00   58.00
09:00:08       7   15.05    0.00   16.13    0.00    0.00    7.53    0.00    0.00    0.00   61.29
09:00:08       8   14.58    0.00   18.75    0.00    0.00    6.25    0.00    0.00    0.00   60.42
09:00:08       9   16.67    0.00   20.83    0.00    0.00    3.12    0.00    0.00    0.00   59.38
09:00:08      10   10.78    0.00   24.51    0.00    0.00    2.94    0.00    0.00    0.00   61.76
09:00:08      11   13.00    0.00   38.00    0.00    0.00   16.00    0.00    0.00    0.00   33.00
09:00:08      12    7.37    0.00   22.11    0.00    0.00    4.21    0.00    0.00    0.00   66.32
09:00:08      13   13.40    0.00   18.56    0.00    0.00    4.12    0.00    0.00    0.00   63.92
09:00:08      14   11.00    0.00   20.00    0.00    0.00    6.00    0.00    0.00    0.00   63.00
09:00:08      15   18.28    0.00   31.18    0.00    0.00   10.75    0.00    0.00    0.00   39.78
09:00:08      16   20.62    0.00   28.87    0.00    0.00    9.28    0.00    0.00    0.00   41.24
09:00:08      17   20.83    0.00   33.33    0.00    0.00    7.29    0.00    0.00    0.00   38.54
09:00:08      18   26.04    0.00   27.08    0.00    0.00    5.21    0.00    0.00    0.00   41.67
09:00:08      19   20.20    0.00   27.27    0.00    0.00   11.11    0.00    0.00    0.00   41.41

09:00:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:09     all   39.13    0.00   19.78    0.52    0.00    5.10    0.00    0.00    0.00   35.47
09:00:09       0   42.48    0.00   15.04    0.00    0.00    5.31    0.00    0.00    0.00   37.17
09:00:09       1   43.33    0.00   18.33    0.00    0.00    4.17    0.00    0.00    0.00   34.17
09:00:09       2   45.76    0.00   17.80    0.85    0.00    4.24    0.00    0.00    0.00   31.36
09:00:09       3   20.00    0.00   25.00    2.50    0.00   11.25    0.00    0.00    0.00   41.25
09:00:09       4   44.17    0.00   16.67    0.00    0.00    7.50    0.00    0.00    0.00   31.67
09:00:09       5   49.12    0.00   16.67    0.00    0.00    6.14    0.00    0.00    0.00   28.07
09:00:09       6   43.22    0.00   22.03    0.00    0.00    6.78    0.00    0.00    0.00   27.97
09:00:09       7   45.69    0.00   20.69    0.00    0.00    6.90    0.00    0.00    0.00   26.72
09:00:09       8   42.48    0.00   20.35    0.00    0.00    9.73    0.00    0.00    0.00   27.43
09:00:09       9   43.36    0.00   20.35    0.00    0.00    6.19    0.00    0.00    0.00   30.09
09:00:09      10   37.29    0.00   12.71    0.00    0.00    3.39    0.00    0.00    0.00   46.61
09:00:09      11   35.83    0.00   17.50    0.00    0.00    5.00    0.00    0.00    0.00   41.67
09:00:09      12   41.59    0.00   15.93    0.00    0.00    0.88    0.00    0.00    0.00   41.59
09:00:09      13   41.38    0.00   26.72    0.00    0.00   13.79    0.00    0.00    0.00   18.10
09:00:09      14   33.91    0.00   19.13    0.00    0.00   10.43    0.00    0.00    0.00   36.52
09:00:09      15   40.52    0.00   15.52    2.59    0.00    2.59    0.00    0.00    0.00   38.79
09:00:09      16   24.79    0.00   28.21    1.71    0.00    0.00    0.00    0.00    0.00   45.30
09:00:09      17   43.59    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   42.74
09:00:09      18   14.63    0.00   42.28    0.81    0.00    0.00    0.00    0.00    0.00   42.28
09:00:09      19   45.22    0.00   11.30    2.61    0.00    0.00    0.00    0.00    0.00   40.87

09:00:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:10     all   16.12    0.00   24.84    0.05    0.00    7.88    0.00    0.00    0.00   51.11
09:00:10       0   15.62    0.00   29.17    0.00    0.00    9.38    0.00    0.00    0.00   45.83
09:00:10       1   18.28    0.00   26.88    0.00    0.00   10.75    0.00    0.00    0.00   44.09
09:00:10       2   17.53    0.00   34.02    0.00    0.00   10.31    0.00    0.00    0.00   38.14
09:00:10       3   18.95    0.00   31.58    0.00    0.00   12.63    0.00    0.00    0.00   36.84
09:00:10       4   19.79    0.00   29.17    0.00    0.00   11.46    0.00    0.00    0.00   39.58
09:00:10       5   18.00    0.00   34.00    0.00    0.00   16.00    0.00    0.00    0.00   32.00
09:00:10       6   20.41    0.00   25.51    0.00    0.00   10.20    0.00    0.00    0.00   43.88
09:00:10       7   14.13    0.00   20.65    0.00    0.00    6.52    0.00    0.00    0.00   58.70
09:00:10       8   17.39    0.00   29.35    0.00    0.00    5.43    0.00    0.00    0.00   47.83
09:00:10       9   21.43    0.00   36.73    0.00    0.00   15.31    0.00    0.00    0.00   26.53
09:00:10      10   12.50    0.00   19.79    0.00    0.00    6.25    0.00    0.00    0.00   61.46
09:00:10      11   11.11    0.00   18.89    0.00    0.00    3.33    0.00    0.00    0.00   66.67
09:00:10      12    9.78    0.00   22.83    0.00    0.00    3.26    0.00    0.00    0.00   64.13
09:00:10      13    8.60    0.00   20.43    0.00    0.00    5.38    0.00    0.00    0.00   65.59
09:00:10      14   15.22    0.00   17.39    0.00    0.00    3.26    0.00    0.00    0.00   64.13
09:00:10      15   17.71    0.00   15.62    0.00    0.00   10.42    0.00    0.00    0.00   56.25
09:00:10      16   17.20    0.00   20.43    0.00    0.00    4.30    0.00    0.00    0.00   58.06
09:00:10      17   16.49    0.00   23.71    0.00    0.00    4.12    0.00    0.00    0.00   55.67
09:00:10      18   14.13    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   64.13
09:00:10      19   17.02    0.00   21.28    1.06    0.00    3.19    0.00    0.00    0.00   57.45

09:00:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:00:11     all   30.43    0.00   22.23    0.00    0.00    6.04    0.00    0.00    0.00   41.30
09:00:11       0   37.00    0.00   20.00    0.00    0.00    9.00    0.00    0.00    0.00   34.00
09:00:11       1   30.21    0.00   22.92    0.00    0.00    6.25    0.00    0.00    0.00   40.62
09:00:11       2   32.63    0.00   23.16    0.00    0.00    5.26    0.00    0.00    0.00   38.95
09:00:11       3   37.89    0.00   18.95    0.00    0.00    8.42    0.00    0.00    0.00   34.74
09:00:11       4   30.30    0.00   20.20    0.00    0.00    8.08    0.00    0.00    0.00   41.41
09:00:11       5   31.31    0.00   28.28    0.00    0.00    9.09    0.00    0.00    0.00   31.31
09:00:11       6   41.49    0.00   19.15    0.00    0.00    8.51    0.00    0.00    0.00   30.85
09:00:11       7   26.00    0.00   45.00    0.00    0.00   20.00    0.00    0.00    0.00    9.00
09:00:11       8   14.10    0.00   33.33    0.00    0.00   10.26    0.00    0.00    0.00   42.31
09:00:11       9   36.36    0.00   25.25    0.00    0.00    7.07    0.00    0.00    0.00   31.31
09:00:11      10   31.96    0.00   15.46    0.00    0.00    2.06    0.00    0.00    0.00   50.52
09:00:11      11   28.72    0.00   12.77    0.00    0.00    3.19    0.00    0.00    0.00   55.32
09:00:11      12   25.56    0.00   12.22    0.00    0.00    2.22    0.00    0.00    0.00   60.00
09:00:11      13   24.74    0.00   20.62    0.00    0.00    4.12    0.00    0.00    0.00   50.52
09:00:11      14   11.70    0.00   36.17    0.00    0.00    1.06    0.00    0.00    0.00   51.06
