Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

08:29:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:24       1   16.84    0.00   34.74    0.00    0.00   10.53    0.00    0.00    0.00   37.89
08:30:24       2   17.53    0.00   31.96    0.00    0.00   11.34    0.00    0.00    0.00   39.18
08:30:24       3   17.17    0.00   30.30    0.00    0.00   15.15    0.00    0.00    0.00   37.37
08:30:24       4   19.19    0.00   33.33    0.00    0.00    9.09    0.00    0.00    0.00   38.38
08:30:24       5   16.84    0.00   29.47    0.00    0.00    6.32    0.00    0.00    0.00   47.37
08:30:24       6   17.00    0.00   37.00    0.00    0.00   16.00    0.00    0.00    0.00   30.00
08:30:24       7   15.00    0.00   30.00    0.00    0.00   11.00    0.00    0.00    0.00   44.00
08:30:24       8   16.16    0.00   32.32    0.00    0.00    5.05    0.00    0.00    0.00   46.46
08:30:24       9   14.14    0.00   45.45    0.00    0.00   23.23    0.00    0.00    0.00   17.17
08:30:24      10   11.96    0.00   22.83    0.00    0.00    3.26    0.00    0.00    0.00   61.96
08:30:24      11   15.62    0.00   18.75    0.00    0.00    5.21    0.00    0.00    0.00   60.42
08:30:24      12   16.16    0.00   18.18    0.00    0.00    7.07    0.00    0.00    0.00   58.59
08:30:24      13   16.49    0.00   20.62    1.03    0.00    4.12    0.00    0.00    0.00   57.73
08:30:24      14    7.61    0.00   21.74    0.00    0.00    7.61    0.00    0.00    0.00   63.04
08:30:24      15   17.39    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   60.87
08:30:24      16   12.77    0.00   22.34    0.00    0.00    2.13    0.00    0.00    0.00   62.77
08:30:24      17   16.84    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   61.05
08:30:24      18   23.96    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   54.17
08:30:24      19   15.96    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   63.83

08:30:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:26     all   57.20    0.00   17.32    0.00    0.00    2.39    0.00    0.00    0.00   23.09
08:30:26       0   64.12    0.00   14.71    0.00    0.00    2.94    0.00    0.00    0.00   18.24
08:30:26       1   66.67    0.00   12.73    0.00    0.00    2.42    0.00    0.00    0.00   18.18
08:30:26       2   61.63    0.00   15.70    0.00    0.00    4.07    0.00    0.00    0.00   18.60
08:30:26       3   66.08    0.00   15.20    0.00    0.00    2.34    0.00    0.00    0.00   16.37
08:30:26       4   65.68    0.00   13.02    0.00    0.00    2.96    0.00    0.00    0.00   18.34
08:30:26       5   64.67    0.00    7.19    0.00    0.00    2.40    0.00    0.00    0.00   25.75
08:30:26       6   65.24    0.00    8.54    0.00    0.00    1.22    0.00    0.00    0.00   25.00
08:30:26       7   64.50    0.00   10.65    0.00    0.00    2.96    0.00    0.00    0.00   21.89
08:30:26       8   63.16    0.00   12.28    0.00    0.00    1.17    0.00    0.00    0.00   23.39
08:30:26       9   12.33    0.00   54.79    0.00    0.00   27.40    0.00    0.00    0.00    5.48
08:30:26      10    5.29    0.00   67.65    0.00    0.00    1.18    0.00    0.00    0.00   25.88
08:30:26      11   15.43    0.00   57.41    0.00    0.00    0.62    0.00    0.00    0.00   26.54
08:30:26      12   63.47    0.00    9.58    0.00    0.00    1.20    0.00    0.00    0.00   25.75
08:30:26      13   54.55    0.00   10.61    0.00    0.00    1.52    0.00    0.00    0.00   33.33
08:30:26      14   63.25    0.00    9.04    0.00    0.00    1.20    0.00    0.00    0.00   26.51
08:30:26      15   64.46    0.00   10.24    0.00    0.00    1.20    0.00    0.00    0.00   24.10
08:30:26      16   64.12    0.00   10.59    0.00    0.00    1.18    0.00    0.00    0.00   24.12
08:30:26      17   64.46    0.00    8.43    0.00    0.00    1.20    0.00    0.00    0.00   25.90
08:30:26      18   65.29    0.00    9.41    0.00    0.00    0.59    0.00    0.00    0.00   24.71
08:30:26      19   62.87    0.00    8.98    0.00    0.00    1.80    0.00    0.00    0.00   26.35

08:30:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:27     all   19.89    0.00   22.15    0.21    0.00   13.00    0.00    0.00    0.00   44.76
08:30:27       0   13.33    0.00   13.33    0.00    0.00   15.56    0.00    0.00    0.00   57.78
08:30:27       1    9.38    0.00   17.71    0.00    0.00    4.17    0.00    0.00    0.00   68.75
08:30:27       2   13.68    0.00   15.79    1.05    0.00   14.74    0.00    0.00    0.00   54.74
08:30:27       3   11.96    0.00   15.22    2.17    0.00   15.22    0.00    0.00    0.00   55.43
08:30:27       4   28.12    0.00   15.62    0.00    0.00    3.12    0.00    0.00    0.00   53.12
08:30:27       5   13.40    0.00   29.90    0.00    0.00   16.49    0.00    0.00    0.00   40.21
08:30:27       6   18.56    0.00   24.74    0.00    0.00   21.65    0.00    0.00    0.00   35.05
08:30:27       7   20.21    0.00   22.34    0.00    0.00   22.34    0.00    0.00    0.00   35.11
08:30:27       8   29.59    0.00   21.43    0.00    0.00    6.12    0.00    0.00    0.00   42.86
08:30:27       9   16.50    0.00   30.10    0.00    0.00   27.18    0.00    0.00    0.00   26.21
08:30:27      10   27.84    0.00   15.46    0.00    0.00    2.06    0.00    0.00    0.00   54.64
08:30:27      11   24.73    0.00   16.13    0.00    0.00    2.15    0.00    0.00    0.00   56.99
08:30:27      12   24.73    0.00   20.43    0.00    0.00    0.00    0.00    0.00    0.00   54.84
08:30:27      13   26.88    0.00   22.58    0.00    0.00    2.15    0.00    0.00    0.00   48.39
08:30:27      14   29.90    0.00   23.71    0.00    0.00    2.06    0.00    0.00    0.00   44.33
08:30:27      15   14.89    0.00   25.53    0.00    0.00   27.66    0.00    0.00    0.00   31.91
08:30:27      16   28.00    0.00   30.00    0.00    0.00   11.00    0.00    0.00    0.00   31.00
08:30:27      17   16.67    0.00   21.30    0.00    0.00   18.52    0.00    0.00    0.00   43.52
08:30:27      18   14.68    0.00   33.03    0.00    0.00   22.94    0.00    0.00    0.00   29.36
08:30:27      19   15.38    0.00   25.00    0.96    0.00   21.15    0.00    0.00    0.00   37.50

08:30:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:28     all   24.92    0.00    5.83    0.00    0.00   48.42    0.00    0.00    0.00   20.83
08:30:28       0    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:30:28       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:28       2    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:30:28       3    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:30:28       4   57.00    0.00   43.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:30:28       5    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:30:28       6    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:30:28       7    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:30:28       8    3.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:30:28       9    0.00    0.00    0.00    0.00    0.00   50.00    0.00    0.00    0.00   50.00
08:30:28      10   38.00    0.00    0.00    0.00    0.00   62.00    0.00    0.00    0.00    0.00
08:30:28      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:30:28      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:30:28      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:30:28      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:30:28      15    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
08:30:28      16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:30:28      17    0.00    0.00    0.00    0.00    0.00   50.00    0.00    0.00    0.00   50.00
08:30:28      18    0.00    0.00    0.00    0.00    0.00   50.00    0.00    0.00    0.00   50.00
08:30:28      19    0.00    0.00    0.00    0.00    0.00   50.00    0.00    0.00    0.00   50.00

08:30:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:30     all   50.89    0.00   19.60    0.07    0.00    6.09    0.00    0.00    0.00   23.34
08:30:30       0   60.49    0.00    9.88    0.00    0.00    7.41    0.00    0.00    0.00   22.22
08:30:30       1   61.25    0.00   11.25    0.00    0.00    1.25    0.00    0.00    0.00   26.25
08:30:30       2   61.35    0.00    7.36    0.00    0.00    7.98    0.00    0.00    0.00   23.31
08:30:30       3   61.11    0.00    8.64    0.00    0.00    7.41    0.00    0.00    0.00   22.84
08:30:30       4   16.87    0.00   58.43    0.00    0.00    3.01    0.00    0.00    0.00   21.69
08:30:30       5   61.73    0.00    4.32    0.00    0.00    7.41    0.00    0.00    0.00   26.54
08:30:30       6   60.25    0.00    6.21    0.00    0.00    8.70    0.00    0.00    0.00   24.84
08:30:30       7   60.61    0.00    7.27    0.00    0.00    6.67    0.00    0.00    0.00   25.45
08:30:30       8   58.54    0.00   13.41    0.00    0.00    1.22    0.00    0.00    0.00   26.83
08:30:30       9   57.47    0.00   20.69    0.00    0.00   14.94    0.00    0.00    0.00    6.90
08:30:30      10   63.12    0.00    8.75    0.00    0.00    6.88    0.00    0.00    0.00   21.25
08:30:30      11   31.58    0.00   21.05    0.00    0.00    1.32    0.00    0.00    0.00   46.05
08:30:30      12   25.00    0.00   26.39    0.00    0.00    1.39    0.00    0.00    0.00   47.22
08:30:30      13   28.77    0.00   19.18    1.37    0.00    1.37    0.00    0.00    0.00   49.32
08:30:30      14   13.12    0.00   65.00    0.00    0.00    0.62    0.00    0.00    0.00   21.25
08:30:30      15   62.42    0.00    9.70    0.00    0.00    9.09    0.00    0.00    0.00   18.79
08:30:30      16   17.90    0.00   64.81    0.00    0.00    1.85    0.00    0.00    0.00   15.43
08:30:30      17   59.06    0.00   11.70    0.58    0.00    8.19    0.00    0.00    0.00   20.47
08:30:30      18   58.58    0.00   11.24    0.00    0.00    8.28    0.00    0.00    0.00   21.89
08:30:30      19   60.12    0.00   12.14    0.00    0.00    8.09    0.00    0.00    0.00   19.65

08:30:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:31     all   19.04    0.00   25.52    0.10    0.00    7.27    0.00    0.00    0.00   48.06
08:30:31       0   21.51    0.00   23.66    1.08    0.00    6.45    0.00    0.00    0.00   47.31
08:30:31       1   19.79    0.00   29.17    0.00    0.00    9.38    0.00    0.00    0.00   41.67
08:30:31       2   18.48    0.00   29.35    0.00    0.00    8.70    0.00    0.00    0.00   43.48
08:30:31       3   25.00    0.00   23.96    0.00    0.00    8.33    0.00    0.00    0.00   42.71
08:30:31       4   15.05    0.00   26.88    0.00    0.00    9.68    0.00    0.00    0.00   48.39
08:30:31       5   15.96    0.00   21.28    0.00    0.00    5.32    0.00    0.00    0.00   57.45
08:30:31       6   16.84    0.00   20.00    0.00    0.00    7.37    0.00    0.00    0.00   55.79
08:30:31       7   14.89    0.00   25.53    0.00    0.00    7.45    0.00    0.00    0.00   52.13
08:30:31       8   15.31    0.00   24.49    1.02    0.00    4.08    0.00    0.00    0.00   55.10
08:30:31       9   15.46    0.00   32.99    0.00    0.00    8.25    0.00    0.00    0.00   43.30
08:30:31      10   20.21    0.00   25.53    0.00    0.00    7.45    0.00    0.00    0.00   46.81
08:30:31      11   19.57    0.00   22.83    0.00    0.00    4.35    0.00    0.00    0.00   53.26
08:30:31      12   21.88    0.00   25.00    0.00    0.00    7.29    0.00    0.00    0.00   45.83
08:30:31      13   18.75    0.00   26.04    0.00    0.00    7.29    0.00    0.00    0.00   47.92
08:30:31      14   17.53    0.00   19.59    0.00    0.00    7.22    0.00    0.00    0.00   55.67
08:30:31      15   24.24    0.00   24.24    0.00    0.00    9.09    0.00    0.00    0.00   42.42
08:30:31      16   17.35    0.00   25.51    0.00    0.00    7.14    0.00    0.00    0.00   50.00
08:30:31      17   20.20    0.00   28.28    0.00    0.00    9.09    0.00    0.00    0.00   42.42
08:30:31      18   21.65    0.00   26.80    0.00    0.00    5.15    0.00    0.00    0.00   46.39
08:30:31      19   20.83    0.00   29.17    0.00    0.00    6.25    0.00    0.00    0.00   43.75

08:30:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:32     all   75.09    0.00    9.25    0.00    0.00    1.06    0.00    0.00    0.00   14.60
08:30:32       0   85.29    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   11.76
08:30:32       1   83.50    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   13.59
08:30:32       2   88.12    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00    9.90
08:30:32       3   80.58    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   16.50
08:30:32       4   79.05    0.00    4.76    0.00    0.00    0.00    0.00    0.00    0.00   16.19
08:30:32       5   87.25    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00    9.80
08:30:32       6   85.44    0.00    3.88    0.00    0.00    0.97    0.00    0.00    0.00    9.71
08:30:32       7   84.47    0.00    5.83    0.00    0.00    0.00    0.00    0.00    0.00    9.71
08:30:32       8   88.24    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00    7.84
08:30:32       9   87.50    0.00    6.73    0.00    0.00    5.77    0.00    0.00    0.00    0.00
08:30:32      10   64.76    0.00   10.48    0.00    0.00    0.95    0.00    0.00    0.00   23.81
08:30:32      11   78.64    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   18.45
08:30:32      12   12.50    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   62.50
08:30:32      13    1.92    0.00   89.42    0.00    0.00    0.00    0.00    0.00    0.00    8.65
08:30:32      14   76.92    0.00    2.88    0.00    0.00    0.96    0.00    0.00    0.00   19.23
08:30:32      15   82.69    0.00    6.73    0.00    0.00    1.92    0.00    0.00    0.00    8.65
08:30:32      16   69.23    0.00    5.77    0.00    0.00    1.92    0.00    0.00    0.00   23.08
08:30:32      17   76.19    0.00    6.67    0.00    0.00    1.90    0.00    0.00    0.00   15.24
08:30:32      18   68.63    0.00    4.90    0.00    0.00    2.94    0.00    0.00    0.00   23.53
08:30:32      19   69.23    0.00    4.81    0.00    0.00    1.92    0.00    0.00    0.00   24.04

08:30:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:33     all   18.30    0.00   28.51    0.10    0.00    6.69    0.00    0.00    0.00   46.40
08:30:33       0   23.23    0.00   35.35    0.00    0.00    9.09    0.00    0.00    0.00   32.32
08:30:33       1   21.78    0.00   37.62    0.00    0.00    8.91    0.00    0.00    0.00   31.68
08:30:33       2   15.79    0.00   30.53    0.00    0.00    7.37    0.00    0.00    0.00   46.32
08:30:33       3   18.09    0.00   26.60    0.00    0.00    8.51    0.00    0.00    0.00   46.81
08:30:33       4   18.75    0.00   32.29    0.00    0.00   10.42    0.00    0.00    0.00   38.54
08:30:33       5   13.83    0.00   18.09    0.00    0.00    4.26    0.00    0.00    0.00   63.83
08:30:33       6   12.63    0.00   21.05    0.00    0.00    4.21    0.00    0.00    0.00   62.11
08:30:33       7   16.16    0.00   22.22    0.00    0.00    2.02    0.00    0.00    0.00   59.60
08:30:33       8   12.87    0.00   25.74    0.00    0.00    3.96    0.00    0.00    0.00   57.43
08:30:33       9   13.83    0.00   22.34    0.00    0.00    4.26    0.00    0.00    0.00   59.57
08:30:33      10   18.28    0.00   23.66    0.00    0.00    0.00    0.00    0.00    0.00   58.06
08:30:33      11   23.53    0.00   23.53    1.96    0.00    0.98    0.00    0.00    0.00   50.00
08:30:33      12   21.28    0.00   25.53    0.00    0.00    1.06    0.00    0.00    0.00   52.13
08:30:33      13   20.41    0.00   19.39    0.00    0.00    1.02    0.00    0.00    0.00   59.18
08:30:33      14   25.00    0.00   23.96    0.00    0.00    1.04    0.00    0.00    0.00   50.00
08:30:33      15   15.62    0.00   37.50    0.00    0.00   15.62    0.00    0.00    0.00   31.25
08:30:33      16   15.22    0.00   31.52    0.00    0.00    9.78    0.00    0.00    0.00   43.48
08:30:33      17   19.00    0.00   35.00    0.00    0.00   11.00    0.00    0.00    0.00   35.00
08:30:33      18   18.95    0.00   41.05    0.00    0.00   15.79    0.00    0.00    0.00   24.21
08:30:33      19   21.05    0.00   36.84    0.00    0.00   14.74    0.00    0.00    0.00   27.37

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   21.64    0.00   25.97    0.12    0.00    7.70    0.00    0.00    0.00   44.57
Average:       0   22.36    0.00   28.20    0.02    0.00   11.31    0.00    0.00    0.00   38.11
Average:       1   22.86    0.00   28.32    0.15    0.00    8.31    0.00    0.00    0.00   40.36
Average:       2   22.67    0.00   28.06    0.02    0.00   10.84    0.00    0.00    0.00   38.42
Average:       3   22.22    0.00   28.23    0.09    0.00   11.89    0.00    0.00    0.00   37.57
Average:       4   23.07    0.00   30.28    0.00    0.00    8.36    0.00    0.00    0.00   38.29
Average:       5   21.47    0.00   24.83    0.05    0.00    8.72    0.00    0.00    0.00   44.92
Average:       6   22.11    0.00   24.65    0.10    0.00    9.29    0.00    0.00    0.00   43.85
Average:       7   22.58    0.00   26.15    0.05    0.00    8.90    0.00    0.00    0.00   42.32
Average:       8   22.57    0.00   28.70    0.03    0.00    6.86    0.00    0.00    0.00   41.84
Average:       9   20.76    0.00   33.31    0.09    0.00   15.06    0.00    0.00    0.00   30.78
Average:      10   19.69    0.00   23.65    0.36    0.00    5.05    0.00    0.00    0.00   51.25
Average:      11   19.73    0.00   24.69    0.32    0.00    3.87    0.00    0.00    0.00   51.39
Average:      12   20.57    0.00   22.50    0.32    0.00    4.40    0.00    0.00    0.00   52.21
Average:      13   19.32    0.00   23.34    0.51    0.00    4.26    0.00    0.00    0.00   52.56
Average:      14   20.66    0.00   23.25    0.28    0.00    5.18    0.00    0.00    0.00   50.63
Average:      15   23.02    0.00   24.04    0.00    0.00    8.25    0.00    0.00    0.00   44.68
Average:      16   21.46    0.00   25.75    0.03    0.00    3.97    0.00    0.00    0.00   48.79
Average:      17   21.67    0.00   23.97    0.03    0.00    6.11    0.00    0.00    0.00   48.22
Average:      18   21.92    0.00   23.94    0.02    0.00    6.59    0.02    0.00    0.00   47.52
Average:      19   22.03    0.00   23.18    0.02    0.00    6.36    0.00    0.00    0.00   48.41
